generation;individual;train_accuracy;test_accuracy
38;65;0.8881833333333333;0.8913
38;66;0.8961666666666667;0.8961
38;67;0.8933833333333333;0.8957
38;68;0.8884833333333333;0.8917
38;69;0.8831666666666667;0.8814
38;70;0.8870833333333333;0.8889
38;71;0.8861333333333333;0.8859
38;72;0.8802833333333333;0.8844
38;73;0.9017833333333334;0.9028
38;74;0.8816833333333334;0.8856
38;75;0.8897833333333334;0.8936
38;76;0.8933;0.8948
38;77;0.8944;0.8984
38;78;0.8820833333333333;0.881
38;79;0.8927333333333334;0.8946
38;80;0.8874166666666666;0.8863
38;81;0.89595;0.8965
38;82;0.88005;0.8848
38;83;0.8888166666666667;0.8899
38;84;0.8804666666666666;0.8842
38;85;0.8875166666666666;0.8909
38;86;0.8885333333333333;0.8961
38;87;0.8799;0.8832
38;88;0.8867333333333334;0.8953
38;89;0.8941166666666667;0.897
38;90;0.88085;0.8877
38;91;0.88715;0.8891
38;92;0.8840833333333333;0.8836
38;93;0.8949666666666667;0.8954
38;94;0.8942833333333333;0.8938
38;95;0.8914166666666666;0.8913
38;96;0.8805;0.8852
38;97;0.8913833333333333;0.8924
38;98;0.8916833333333334;0.8938
38;99;0.8882333333333333;0.8901
38;100;0.8921666666666667;0.8907
38;101;0.8889833333333333;0.8904
38;102;0.8936333333333333;0.8938
38;103;0.88905;0.8879
38;104;0.883;0.8839
38;105;0.8893;0.8884
38;106;0.8976666666666666;0.8964
38;107;0.8906333333333334;0.8939
38;108;0.8872;0.8858
38;109;0.8957333333333334;0.8915
38;110;0.8938333333333334;0.8985
38;111;0.8896;0.8938
38;112;0.8829333333333333;0.8844
38;113;0.8903333333333333;0.8946
38;114;0.89005;0.8928
38;115;0.89855;0.9003
38;116;0.8953666666666666;0.8989
38;117;0.89;0.8937
38;118;0.8845166666666666;0.8851
38;119;0.87915;0.8776
38;120;0.8881166666666667;0.8891
38;121;0.8857;0.8889
38;122;0.8921666666666667;0.8869
38;123;0.8906833333333334;0.8901
38;124;0.8721666666666666;0.8777
38;125;0.8911333333333333;0.8933
38;126;0.8860833333333333;0.8883
38;127;0.8886833333333334;0.8912
38;128;0.8875666666666666;0.891
38;129;0.8866666666666667;0.8901
38;130;0.8914166666666666;0.8915
38;131;0.8908333333333334;0.8899
38;132;0.8955333333333333;0.894
38;133;0.8963333333333333;0.8925
38;134;0.8873166666666666;0.8874
38;135;0.8929833333333334;0.8952
38;136;0.89575;0.9004
38;137;0.8806833333333334;0.885
38;138;0.8884833333333333;0.889
38;139;0.88545;0.8875
38;140;0.8847666666666667;0.8881
38;141;0.89105;0.891
38;142;0.8902166666666667;0.889
38;143;0.8806833333333334;0.8814
38;144;0.89025;0.8907
38;145;0.8914;0.8957
38;146;0.87535;0.881
38;147;0.8818666666666667;0.8812
38;148;0.8994333333333333;0.9014
38;149;0.8896;0.8938
38;150;0.8815666666666667;0.8818
38;151;0.8968166666666667;0.8965
38;152;0.8961;0.8995
38;153;0.87565;0.8748
38;154;0.8938166666666667;0.8935
38;155;0.8952833333333333;0.8947
38;156;0.8979333333333334;0.9018
38;157;0.8802;0.8795
38;158;0.89205;0.8933
38;159;0.8866166666666667;0.8904
38;160;0.8950166666666667;0.8952
38;161;0.8952666666666667;0.8949
38;162;0.89365;0.8936
38;163;0.8827833333333334;0.8881
38;164;0.8881;0.8885
38;165;0.8866666666666667;0.8895
38;166;0.8806333333333334;0.884
38;167;0.89035;0.8926
38;168;0.8824666666666666;0.8853
38;169;0.8804;0.8855
38;170;0.8661;0.8729
38;171;0.8835166666666666;0.883
38;172;0.8979;0.8951
38;173;0.8964833333333333;0.8975
38;174;0.888;0.8881
38;175;0.8905333333333333;0.8915
38;176;0.8945333333333333;0.8979
38;177;0.8908;0.8888
38;178;0.8942666666666667;0.8929
38;179;0.8853833333333333;0.8925
38;180;0.8931333333333333;0.8931
38;181;0.8902;0.8922
38;182;0.8872333333333333;0.883
38;183;0.8906333333333334;0.8909
38;184;0.9008166666666667;0.8987
38;185;0.8849166666666667;0.8856
38;186;0.8829;0.8804
38;187;0.88625;0.8844
38;188;0.8922666666666667;0.8947
38;189;0.8938;0.8921
38;190;0.8888833333333334;0.8887
38;191;0.8859;0.8897
38;192;0.8948666666666667;0.897
38;193;0.8892333333333333;0.8953
38;194;0.89205;0.8936
38;195;0.88945;0.8878
38;196;0.8855833333333333;0.8898
38;197;0.9033;0.8991
38;198;0.8692333333333333;0.8694
38;199;0.898;0.8984
39;0;0.8879833333333333;0.8879
39;1;0.8982166666666667;0.9006
39;2;0.8871666666666667;0.8956
39;3;0.8888166666666667;0.8933
39;4;0.8882166666666667;0.8891
39;5;0.8821333333333333;0.8875
39;6;0.8934166666666666;0.8915
39;7;0.88705;0.8861
39;8;0.89795;0.9018
39;9;0.8843;0.8864
39;10;0.8915333333333333;0.8954
39;11;0.8986666666666666;0.9003
39;12;0.8926833333333334;0.8923
39;13;0.8950833333333333;0.8984
39;14;0.8861333333333333;0.8899
39;15;0.8927333333333334;0.8937
39;16;0.8920833333333333;0.8945
39;17;0.8941;0.8937
39;18;0.8981333333333333;0.8972
39;19;0.8805333333333333;0.8789
39;20;0.9004833333333333;0.899
39;21;0.8791666666666667;0.8835
39;22;0.8906333333333334;0.8917
39;23;0.8910166666666667;0.891
39;24;0.8951833333333333;0.8986
39;25;0.8770333333333333;0.8782
39;26;0.8888333333333334;0.8932
39;27;0.8823833333333333;0.8836
39;28;0.8932666666666667;0.8957
39;29;0.889;0.8849
39;30;0.8927833333333334;0.894
39;31;0.89025;0.8919
39;32;0.892;0.8944
39;33;0.8888166666666667;0.8963
39;34;0.88885;0.889
39;35;0.9003;0.9033
39;36;0.8895333333333333;0.894
39;37;0.8927333333333334;0.8935
39;38;0.8652166666666666;0.8694
39;39;0.8862166666666667;0.8894
39;40;0.89005;0.8918
39;41;0.8807;0.8781
39;42;0.8779166666666667;0.8783
39;43;0.8890666666666667;0.8901
39;44;0.89365;0.8975
39;45;0.8889666666666667;0.8957
39;46;0.8900333333333333;0.894
39;47;0.8896833333333334;0.8881
39;48;0.88855;0.887
39;49;0.88615;0.8866
39;50;0.8913833333333333;0.8917
39;51;0.88605;0.8888
39;52;0.8935666666666666;0.8982
39;53;0.88865;0.8939
39;54;0.8927166666666667;0.8997
39;55;0.8995833333333333;0.8974
39;56;0.8916166666666666;0.8949
39;57;0.8859333333333334;0.8843
39;58;0.8842833333333333;0.8878
39;59;0.89665;0.902
39;60;0.8878833333333334;0.8898
39;61;0.89905;0.8996
39;62;0.8844;0.8893
39;63;0.89385;0.8982
39;64;0.8955333333333333;0.8993
39;65;0.88565;0.8866
39;66;0.8950333333333333;0.8928
39;67;0.88775;0.8878
39;68;0.8914;0.8941
39;69;0.88175;0.8859
39;70;0.8889666666666667;0.8829
39;71;0.8963833333333333;0.9022
39;72;0.89175;0.8938
39;73;0.89225;0.8964
39;74;0.8909;0.893
39;75;0.8758;0.8741
39;76;0.8725;0.8767
39;77;0.8969666666666667;0.8988
39;78;0.8819833333333333;0.8819
39;79;0.8985833333333333;0.9015
39;80;0.8864333333333333;0.8864
39;81;0.89525;0.8972
39;82;0.8908166666666667;0.892
39;83;0.8831166666666667;0.8867
39;84;0.8973166666666667;0.8971
39;85;0.8790833333333333;0.8794
39;86;0.88095;0.8884
39;87;0.8821166666666667;0.8891
39;88;0.8768;0.8787
39;89;0.89025;0.8921
39;90;0.8989666666666667;0.8966
39;91;0.8904;0.8907
39;92;0.8877333333333334;0.891
39;93;0.8775;0.8826
39;94;0.8959;0.8965
39;95;0.89925;0.9006
39;96;0.89275;0.8958
39;97;0.8812333333333333;0.8812
39;98;0.8811833333333333;0.8855
39;99;0.8882166666666667;0.8925
39;100;0.89265;0.8956
39;101;0.8893666666666666;0.8918
39;102;0.8795666666666667;0.8866
39;103;0.8873166666666666;0.8929
39;104;0.8981166666666667;0.897
39;105;0.8754666666666666;0.8746
39;106;0.8846;0.8885
39;107;0.8836166666666667;0.8874
39;108;0.8941;0.8957
39;109;0.8986333333333333;0.8964
39;110;0.8943333333333333;0.8993
39;111;0.8868166666666667;0.8874
39;112;0.8757333333333334;0.8801
39;113;0.8976;0.8967
39;114;0.8978833333333334;0.8998
39;115;0.8872;0.8865
39;116;0.8855833333333333;0.8909
39;117;0.8971;0.9011
39;118;0.87615;0.8782
39;119;0.8852166666666667;0.8858
39;120;0.8935;0.8943
39;121;0.89145;0.8917
39;122;0.8748333333333334;0.8753
39;123;0.8869166666666667;0.8912
39;124;0.8898833333333334;0.8885
39;125;0.9007166666666667;0.8999
39;126;0.8799833333333333;0.88
39;127;0.8890166666666667;0.8898
39;128;0.88485;0.8905
39;129;0.8833333333333333;0.8831
39;130;0.9052666666666667;0.9035
39;131;0.8940166666666667;0.8972
39;132;0.8861333333333333;0.8808
39;133;0.8907333333333334;0.8881
39;134;0.8924333333333333;0.8971
39;135;0.8907166666666667;0.887
39;136;0.8772333333333333;0.8821
39;137;0.8894333333333333;0.8864
39;138;0.9001166666666667;0.9017
39;139;0.8870833333333333;0.8926
39;140;0.8925;0.8914
39;141;0.8906;0.8888
39;142;0.87835;0.8798
39;143;0.8873;0.8905
39;144;0.8917666666666667;0.8926
39;145;0.9002;0.9007
39;146;0.8951;0.8967
39;147;0.8867666666666667;0.889
39;148;0.8876;0.8862
39;149;0.8983166666666667;0.901
39;150;0.8838333333333334;0.8873
39;151;0.8839666666666667;0.8904
39;152;0.8920333333333333;0.8955
39;153;0.8868166666666667;0.8915
39;154;0.8968833333333334;0.9015
39;155;0.88145;0.8857
39;156;0.8915;0.8949
39;157;0.8958333333333334;0.9002
39;158;0.8803833333333333;0.8855
39;159;0.87045;0.8701
39;160;0.8911833333333333;0.8921
39;161;0.8923166666666666;0.894
39;162;0.8872166666666667;0.8901
39;163;0.8763833333333333;0.8803
39;164;0.8921;0.8909
39;165;0.8883833333333333;0.8869
39;166;0.8932166666666667;0.8968
39;167;0.8930333333333333;0.8942
39;168;0.88845;0.8935
39;169;0.88925;0.8925
39;170;0.8748666666666667;0.8747
39;171;0.8880833333333333;0.8884
39;172;0.8723666666666666;0.8771
39;173;0.8949;0.8968
39;174;0.8838333333333334;0.8791
39;175;0.8877333333333334;0.8869
39;176;0.89145;0.8896
39;177;0.8851166666666667;0.885
39;178;0.8909333333333334;0.8887
39;179;0.8863166666666666;0.8889
39;180;0.8887833333333334;0.89
39;181;0.8760166666666667;0.8762
39;182;0.8930166666666667;0.897
39;183;0.89305;0.8933
39;184;0.8929666666666667;0.8949
39;185;0.8824666666666666;0.8844
39;186;0.8939166666666667;0.893
39;187;0.898;0.8964
39;188;0.8866333333333334;0.8915
39;189;0.8754;0.8771
39;190;0.8937833333333334;0.8945
39;191;0.88945;0.8918
39;192;0.8920333333333333;0.8954
39;193;0.8814166666666666;0.8839
39;194;0.8956333333333333;0.8969
39;195;0.89125;0.8899
39;196;0.87065;0.8776
39;197;0.8914;0.8921
39;198;0.8938166666666667;0.8969
39;199;0.8906333333333334;0.8975
40;0;0.8908833333333334;0.8916
40;1;0.88815;0.8846
40;2;0.8923166666666666;0.8972
40;3;0.8933333333333333;0.8959
40;4;0.8755333333333334;0.881
40;5;0.8837666666666667;0.8843
40;6;0.8884666666666666;0.8911
40;7;0.8911666666666667;0.8949
40;8;0.8868;0.8909
40;9;0.8903333333333333;0.8934
40;10;0.8961666666666667;0.8953
40;11;0.8858166666666667;0.8895
40;12;0.8892833333333333;0.8921
40;13;0.8994;0.903
40;14;0.8931333333333333;0.8927
40;15;0.8824666666666666;0.8872
40;16;0.8927666666666667;0.9008
40;17;0.8979833333333334;0.9016
40;18;0.8872166666666667;0.8915
40;19;0.8937333333333334;0.8968
40;20;0.8794833333333333;0.8796
40;21;0.8932833333333333;0.8962
40;22;0.89375;0.8911
40;23;0.8930333333333333;0.8942
40;24;0.8943833333333333;0.8975
40;25;0.8941;0.895
40;26;0.895;0.8989
40;27;0.8821;0.8867
40;28;0.8770333333333333;0.8799
40;29;0.8802333333333333;0.8805
40;30;0.8739333333333333;0.8767
40;31;0.8925;0.8942
40;32;0.8806166666666667;0.8851
40;33;0.8932333333333333;0.8893
40;34;0.8916;0.8846
40;35;0.8952666666666667;0.8958
40;36;0.8901166666666667;0.8928
40;37;0.8938166666666667;0.8943
40;38;0.88715;0.8889
40;39;0.8847333333333334;0.8893
40;40;0.8858333333333334;0.8889
40;41;0.8907666666666667;0.8895
40;42;0.8904;0.8942
40;43;0.8944;0.8958
40;44;0.8947833333333334;0.8915
40;45;0.8886166666666667;0.8881
40;46;0.8822666666666666;0.8812
40;47;0.8786333333333334;0.8765
40;48;0.896;0.898
40;49;0.8965;0.8943
40;50;0.89085;0.8957
40;51;0.8944833333333333;0.8922
40;52;0.89105;0.8915
40;53;0.8994666666666666;0.9028
40;54;0.8896833333333334;0.8907
40;55;0.8850666666666667;0.8876
40;56;0.8827;0.8839
40;57;0.8798833333333334;0.8823
40;58;0.89895;0.9001
40;59;0.89415;0.8961
40;60;0.8837;0.8856
40;61;0.8941833333333333;0.8959
40;62;0.8834666666666666;0.8866
40;63;0.8936166666666666;0.8935
40;64;0.8879333333333334;0.8924
40;65;0.8872833333333333;0.8862
40;66;0.89425;0.8951
40;67;0.8921333333333333;0.8939
40;68;0.8848;0.8902
40;69;0.8885;0.889
40;70;0.88765;0.8879
40;71;0.8915333333333333;0.8875
40;72;0.8916666666666667;0.8882
40;73;0.8929666666666667;0.8959
40;74;0.88795;0.8902
40;75;0.8802333333333333;0.8813
40;76;0.89335;0.8962
40;77;0.9007166666666667;0.9006
40;78;0.8928666666666667;0.891
40;79;0.88765;0.8899
40;80;0.8947666666666667;0.896
40;81;0.88255;0.8839
40;82;0.8841166666666667;0.8861
40;83;0.88465;0.8857
40;84;0.8848666666666667;0.8866
40;85;0.89175;0.8938
40;86;0.8946666666666667;0.8972
40;87;0.8957333333333334;0.8983
40;88;0.8838166666666667;0.884
40;89;0.8843666666666666;0.8921
40;90;0.8834166666666666;0.8848
40;91;0.89395;0.8968
40;92;0.88675;0.8881
40;93;0.8781833333333333;0.8857
40;94;0.8784166666666666;0.8804
40;95;0.8846833333333334;0.8875
40;96;0.87645;0.8756
40;97;0.8917833333333334;0.8926
40;98;0.88515;0.8911
40;99;0.89305;0.894
40;100;0.8992666666666667;0.9006
40;101;0.8925;0.8939
40;102;0.8942333333333333;0.8949
40;103;0.8893;0.8936
40;104;0.8899;0.8871
40;105;0.8924833333333333;0.8908
40;106;0.8959333333333334;0.8969
40;107;0.8896333333333334;0.8916
40;108;0.8908666666666667;0.8961
40;109;0.8805333333333333;0.877
40;110;0.8841333333333333;0.8864
40;111;0.8755333333333334;0.8774
40;112;0.8907;0.8938
40;113;0.8824166666666666;0.8857
40;114;0.8964166666666666;0.8941
40;115;0.8720333333333333;0.8701
40;116;0.8879333333333334;0.8906
40;117;0.8909;0.8931
40;118;0.9004666666666666;0.9007
40;119;0.8864166666666666;0.8881
40;120;0.8795;0.8821
40;121;0.8946833333333334;0.8974
40;122;0.8936166666666666;0.8952
40;123;0.8867833333333334;0.8888
40;124;0.8958833333333334;0.8968
40;125;0.8952166666666667;0.896
40;126;0.8917333333333334;0.8925
40;127;0.88115;0.8796
40;128;0.8954;0.8943
40;129;0.8741166666666667;0.8728
40;130;0.88525;0.8925
40;131;0.89125;0.8973
40;132;0.8972833333333333;0.8986
40;133;0.8882833333333333;0.8941
40;134;0.89005;0.8918
40;135;0.8892333333333333;0.8911
40;136;0.8917333333333334;0.893
40;137;0.8867666666666667;0.8829
40;138;0.8988;0.8957
40;139;0.8968;0.8987
40;140;0.8884666666666666;0.8933
40;141;0.8983;0.9019
40;142;0.8873666666666666;0.8889
40;143;0.8861333333333333;0.8914
40;144;0.8907666666666667;0.8915
40;145;0.8886;0.8888
40;146;0.88665;0.8889
40;147;0.8897666666666667;0.8832
40;148;0.8845666666666666;0.886
40;149;0.8864333333333333;0.8926
40;150;0.8886;0.8908
40;151;0.8897333333333334;0.8893
40;152;0.8924;0.887
40;153;0.8937833333333334;0.8962
40;154;0.8909833333333333;0.8962
40;155;0.8854333333333333;0.8918
40;156;0.8949166666666667;0.8983
40;157;0.8841833333333333;0.8841
40;158;0.8919833333333334;0.8981
40;159;0.8933;0.8942
40;160;0.89935;0.899
40;161;0.8997666666666667;0.8996
40;162;0.8797333333333334;0.882
40;163;0.8948833333333334;0.8973
40;164;0.8867666666666667;0.8867
40;165;0.8860333333333333;0.8865
40;166;0.88575;0.8886
40;167;0.89035;0.8972
40;168;0.8881666666666667;0.8895
40;169;0.8964333333333333;0.8978
40;170;0.8892333333333333;0.8862
40;171;0.8903166666666666;0.8918
40;172;0.89165;0.8969
40;173;0.8935333333333333;0.8925
40;174;0.8871666666666667;0.8883
40;175;0.8878166666666667;0.8874
40;176;0.8862666666666666;0.8868
40;177;0.8899333333333334;0.8868
40;178;0.8848833333333334;0.8857
40;179;0.8815166666666666;0.8826
40;180;0.89555;0.8976
40;181;0.8886;0.884
40;182;0.8764333333333333;0.8786
40;183;0.8851166666666667;0.8888
40;184;0.8894833333333333;0.8938
40;185;0.8854;0.8864
40;186;0.8866333333333334;0.8869
40;187;0.8920166666666667;0.8942
40;188;0.8891666666666667;0.8931
40;189;0.8991166666666667;0.8978
40;190;0.8965333333333333;0.8984
40;191;0.8912666666666667;0.8931
40;192;0.8945666666666666;0.895
40;193;0.8895;0.8926
40;194;0.89635;0.8949
40;195;0.8828333333333334;0.8867
40;196;0.8883333333333333;0.8944
40;197;0.89475;0.8949
40;198;0.8920166666666667;0.8932
40;199;0.89055;0.8901
41;0;0.8833333333333333;0.8859
41;1;0.8872166666666667;0.8851
41;2;0.9028666666666667;0.9017
41;3;0.8901333333333333;0.8973
41;4;0.8993833333333333;0.8995
41;5;0.9009333333333334;0.9018
41;6;0.8911666666666667;0.8915
41;7;0.8886333333333334;0.8938
41;8;0.8925833333333333;0.8929
41;9;0.88945;0.8885
41;10;0.9038833333333334;0.9031
41;11;0.8886;0.8923
41;12;0.8908333333333334;0.8945
41;13;0.8958166666666667;0.8961
41;14;0.8864166666666666;0.8873
41;15;0.8959166666666667;0.8924
41;16;0.8904;0.8897
41;17;0.8912166666666667;0.8917
41;18;0.8814666666666666;0.8877
41;19;0.8817333333333334;0.8862
41;20;0.8901166666666667;0.889
41;21;0.8814;0.8887
41;22;0.89095;0.8922
41;23;0.88585;0.8885
41;24;0.8954333333333333;0.8951
41;25;0.8922833333333333;0.8912
41;26;0.8910666666666667;0.8902
41;27;0.8933166666666666;0.8901
41;28;0.8952166666666667;0.8935
41;29;0.8852333333333333;0.8861
41;30;0.8974666666666666;0.8979
41;31;0.8860333333333333;0.8876
41;32;0.8975;0.8978
41;33;0.8755333333333334;0.8779
41;34;0.88785;0.8914
41;35;0.8937;0.8936
41;36;0.8899666666666667;0.8913
41;37;0.8965333333333333;0.8932
41;38;0.8754;0.8783
41;39;0.88705;0.888
41;40;0.889;0.8913
41;41;0.89425;0.8948
41;42;0.8961166666666667;0.8973
41;43;0.8925333333333333;0.8928
41;44;0.89855;0.9
41;45;0.8835166666666666;0.8859
41;46;0.88965;0.8918
41;47;0.8794333333333333;0.8848
41;48;0.8892666666666666;0.8917
41;49;0.8957666666666667;0.8976
41;50;0.8703333333333333;0.8658
41;51;0.8887833333333334;0.8893
41;52;0.8883833333333333;0.8877
41;53;0.8906333333333334;0.8934
41;54;0.8926833333333334;0.8984
41;55;0.8876;0.888
41;56;0.88855;0.8936
41;57;0.8888333333333334;0.8923
41;58;0.895;0.8956
41;59;0.8919;0.8978
41;60;0.8887166666666667;0.8893
41;61;0.8960666666666667;0.8976
41;62;0.8894166666666666;0.89
41;63;0.88885;0.8902
41;64;0.8851166666666667;0.8867
41;65;0.8944333333333333;0.8902
41;66;0.8916833333333334;0.8906
41;67;0.88905;0.8907
41;68;0.8954333333333333;0.898
41;69;0.8946;0.8929
41;70;0.8879833333333333;0.8878
41;71;0.8899666666666667;0.8943
41;72;0.8963;0.8988
41;73;0.8916333333333334;0.8913
41;74;0.8889;0.8908
41;75;0.8905833333333333;0.8947
41;76;0.8898333333333334;0.8892
41;77;0.8877833333333334;0.8952
41;78;0.8760833333333333;0.8785
41;79;0.8894333333333333;0.8842
41;80;0.8925166666666666;0.8947
41;81;0.8923;0.8942
41;82;0.8812;0.8809
41;83;0.8932;0.8968
41;84;0.8967;0.8953
41;85;0.89025;0.8912
41;86;0.8790833333333333;0.8795
41;87;0.8878;0.89
41;88;0.8890833333333333;0.8882
41;89;0.87945;0.8788
41;90;0.8875166666666666;0.893
41;91;0.89055;0.8926
41;92;0.8852333333333333;0.8864
41;93;0.8943333333333333;0.8955
41;94;0.8892166666666667;0.8969
41;95;0.8834;0.8916
41;96;0.8878833333333334;0.8888
41;97;0.8826833333333334;0.8806
41;98;0.8994833333333333;0.9003
41;99;0.88495;0.8851
41;100;0.8935333333333333;0.8952
41;101;0.8874333333333333;0.8944
41;102;0.8975333333333333;0.898
41;103;0.8934333333333333;0.8983
41;104;0.88935;0.8925
41;105;0.8874166666666666;0.893
41;106;0.8909;0.8949
41;107;0.8788;0.8822
41;108;0.8858166666666667;0.885
41;109;0.8932;0.8963
41;110;0.88535;0.8867
41;111;0.8943166666666666;0.8951
41;112;0.8883166666666666;0.8928
41;113;0.8907333333333334;0.8912
41;114;0.8794333333333333;0.8832
41;115;0.8929;0.8937
41;116;0.89045;0.8902
41;117;0.8763166666666666;0.8707
41;118;0.8738166666666667;0.8808
41;119;0.8851;0.8837
41;120;0.8877166666666667;0.8887
41;121;0.8944333333333333;0.8976
41;122;0.8984833333333333;0.8958
41;123;0.8932166666666667;0.8998
41;124;0.8964666666666666;0.8971
41;125;0.8917666666666667;0.8934
41;126;0.8904333333333333;0.8891
41;127;0.8892666666666666;0.8924
41;128;0.8884;0.8907
41;129;0.8946166666666666;0.8986
41;130;0.89895;0.8963
41;131;0.8932333333333333;0.8984
41;132;0.8772166666666666;0.8803
41;133;0.8826166666666667;0.8811
41;134;0.9042166666666667;0.9011
41;135;0.8769166666666667;0.8788
41;136;0.8908666666666667;0.8935
41;137;0.8706;0.8732
41;138;0.8922666666666667;0.8913
41;139;0.8911333333333333;0.8914
41;140;0.8976166666666666;0.9033
41;141;0.8944833333333333;0.8964
41;142;0.8922833333333333;0.8928
41;143;0.8904333333333333;0.8967
41;144;0.8869;0.8903
41;145;0.9005333333333333;0.9005
41;146;0.8896;0.8926
41;147;0.8912166666666667;0.895
41;148;0.8975833333333333;0.8973
41;149;0.8840333333333333;0.8849
41;150;0.8888166666666667;0.8955
41;151;0.88005;0.8871
41;152;0.8960333333333333;0.9003
41;153;0.8904166666666666;0.8937
41;154;0.8979333333333334;0.8983
41;155;0.8768166666666667;0.8748
41;156;0.8869666666666667;0.8931
41;157;0.89605;0.8963
41;158;0.8910666666666667;0.8928
41;159;0.8832;0.8863
41;160;0.8808666666666667;0.8771
41;161;0.8870333333333333;0.8933
41;162;0.88785;0.8906
41;163;0.8901166666666667;0.8905
41;164;0.884;0.8839
41;165;0.8838;0.8887
41;166;0.8814;0.886
41;167;0.8904833333333333;0.8905
41;168;0.8892833333333333;0.8908
41;169;0.89185;0.8948
41;170;0.8845333333333333;0.8922
41;171;0.8926333333333333;0.8878
41;172;0.87595;0.8797
41;173;0.8986833333333333;0.8959
41;174;0.8949;0.896
41;175;0.8802833333333333;0.8882
41;176;0.8899333333333334;0.8901
41;177;0.8834166666666666;0.8872
41;178;0.8884333333333333;0.8886
41;179;0.89415;0.895
41;180;0.8890333333333333;0.8978
41;181;0.8904333333333333;0.8924
41;182;0.8967;0.8971
41;183;0.8875833333333333;0.8898
41;184;0.8925;0.8964
41;185;0.8924666666666666;0.8916
41;186;0.8810166666666667;0.885
41;187;0.9001666666666667;0.9041
41;188;0.88585;0.8822
41;189;0.8812833333333333;0.8814
41;190;0.8795166666666666;0.8864
41;191;0.8926333333333333;0.8952
41;192;0.89815;0.9001
41;193;0.8856;0.8875
41;194;0.8888666666666667;0.8899
41;195;0.88955;0.8914
41;196;0.89655;0.901
41;197;0.8870166666666667;0.894
41;198;0.88675;0.8891
41;199;0.8902333333333333;0.8982
42;0;0.8963166666666667;0.8969
42;1;0.86495;0.8688
42;2;0.8944166666666666;0.8907
42;3;0.88865;0.8914
42;4;0.8776;0.8826
42;5;0.89215;0.8957
42;6;0.88865;0.8882
42;7;0.8954833333333333;0.8957
42;8;0.8892;0.8915
42;9;0.8830333333333333;0.8817
42;10;0.8886666666666667;0.8889
42;11;0.8852166666666667;0.8884
42;12;0.88285;0.8843
42;13;0.8929333333333334;0.8919
42;14;0.8967;0.897
42;15;0.8911333333333333;0.8942
42;16;0.8915666666666666;0.8983
42;17;0.8977666666666667;0.8941
42;18;0.8865333333333333;0.8893
42;19;0.8903;0.8909
42;20;0.88465;0.8914
42;21;0.8750833333333333;0.8789
42;22;0.8932333333333333;0.8947
42;23;0.8966166666666666;0.898
42;24;0.8871666666666667;0.8896
42;25;0.8900666666666667;0.893
42;26;0.8634333333333334;0.8644
42;27;0.8721666666666666;0.8737
42;28;0.8814666666666666;0.882
42;29;0.8844833333333333;0.8911
42;30;0.8971166666666667;0.8975
42;31;0.8748666666666667;0.8761
42;32;0.89625;0.8996
42;33;0.8948666666666667;0.8956
42;34;0.8865666666666666;0.887
42;35;0.8900833333333333;0.8938
42;36;0.89995;0.8984
42;37;0.8902666666666667;0.8934
42;38;0.8888666666666667;0.8912
42;39;0.8949;0.8984
42;40;0.8882333333333333;0.8929
42;41;0.8877833333333334;0.8899
42;42;0.8869166666666667;0.8904
42;43;0.8833;0.882
42;44;0.8999666666666667;0.8972
42;45;0.8886666666666667;0.89
42;46;0.8811166666666667;0.8882
42;47;0.8763333333333333;0.8771
42;48;0.8931333333333333;0.8916
42;49;0.8878666666666667;0.8906
42;50;0.8832166666666666;0.8853
42;51;0.8872333333333333;0.8873
42;52;0.8949166666666667;0.8982
42;53;0.8864333333333333;0.8909
42;54;0.8918;0.8944
42;55;0.89235;0.8965
42;56;0.8885833333333333;0.8947
42;57;0.90135;0.9006
42;58;0.8844166666666666;0.8886
42;59;0.8957833333333334;0.8942
42;60;0.8871333333333333;0.8894
42;61;0.8808666666666667;0.8829
42;62;0.8929166666666667;0.8945
42;63;0.89265;0.8944
42;64;0.8974;0.8968
42;65;0.8955;0.8962
42;66;0.8882333333333333;0.8926
42;67;0.8857666666666667;0.8924
42;68;0.88325;0.8944
42;69;0.8879833333333333;0.8917
42;70;0.8908833333333334;0.8918
42;71;0.8832833333333333;0.8858
42;72;0.88525;0.8841
42;73;0.8943666666666666;0.8941
42;74;0.8780166666666667;0.8767
42;75;0.8919166666666667;0.8929
42;76;0.8911166666666667;0.8987
42;77;0.8980166666666667;0.8943
42;78;0.8947;0.8966
42;79;0.8917166666666667;0.8923
42;80;0.9016333333333333;0.9022
42;81;0.8861333333333333;0.8914
42;82;0.89615;0.8969
42;83;0.8851;0.8898
42;84;0.8918333333333334;0.8946
42;85;0.8926666666666667;0.8941
42;86;0.8986333333333333;0.8979
42;87;0.8843333333333333;0.8875
42;88;0.88805;0.8909
42;89;0.8938166666666667;0.8927
42;90;0.8848166666666667;0.8871
42;91;0.8873166666666666;0.8946
42;92;0.8821666666666667;0.8801
42;93;0.8876333333333334;0.8896
42;94;0.8785333333333334;0.8826
42;95;0.89365;0.895
42;96;0.8898833333333334;0.8918
42;97;0.8855333333333333;0.8891
42;98;0.8921333333333333;0.8999
42;99;0.8815166666666666;0.88
42;100;0.8857333333333334;0.8836
42;101;0.8929833333333334;0.8891
42;102;0.894;0.8936
42;103;0.8832166666666666;0.8835
42;104;0.8865333333333333;0.8902
42;105;0.8900333333333333;0.8938
42;106;0.8873833333333333;0.8863
42;107;0.8968;0.8976
